NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_91	NUDT16L1	nudix hydrolase 16 like 1 [Source:HGNC Symbol;Acc:HGNC:28154]	12484	-0.30638426542282104	-0.36746237	No	
row_92	CCR7	C-C motif chemokine receptor 7 [Source:HGNC Symbol;Acc:HGNC:1608]	12693	-0.3243696391582489	-0.37549704	No	
row_93	DNAJB1	DnaJ heat shock protein family (Hsp40) member B1 [Source:HGNC Symbol;Acc:HGNC:5270]	12731	-0.32840797305107117	-0.37397718	No	
row_94	FAM107B	family with sequence similarity 107 member B [Source:HGNC Symbol;Acc:HGNC:23726]	12843	-0.3367765247821808	-0.37648183	Yes	
row_95	HPCAL1	hippocalcin like 1 [Source:HGNC Symbol;Acc:HGNC:5145]	12869	-0.3387051224708557	-0.37418237	Yes	
row_96	NSMCE1	"NSE1 homolog, SMC5-SMC6 complex component [Source:HGNC Symbol;Acc:HGNC:29897]"	12881	-0.33982208371162415	-0.3710921	Yes	
row_97	ORC5	origin recognition complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:8491]	12972	-0.34707510471343994	-0.37231657	Yes	
row_98	P4HA1	prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]	12987	-0.34875884652137756	-0.3692958	Yes	
row_99	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	13063	-0.3559717535972595	-0.36958912	Yes	
row_100	AP3M1	adaptor related protein complex 3 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:569]	13185	-0.365729421377182	-0.3723345	Yes	
row_101	GM2A	GM2 ganglioside activator [Source:HGNC Symbol;Acc:HGNC:4367]	13253	-0.3738880753517151	-0.3719877	Yes	
row_102	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	13278	-0.3763212263584137	-0.36922282	Yes	
row_103	TWF2	twinfilin actin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9621]	13457	-0.3922143876552582	-0.3748499	Yes	
row_104	KCNN4	potassium calcium-activated channel subfamily N member 4 [Source:HGNC Symbol;Acc:HGNC:6293]	13460	-0.39239904284477234	-0.37068626	Yes	
row_105	DDX50	DExD-box helicase 50 [Source:HGNC Symbol;Acc:HGNC:17906]	13486	-0.39472562074661255	-0.3677765	Yes	
row_106	DAP	death associated protein [Source:HGNC Symbol;Acc:HGNC:2672]	13524	-0.3969825804233551	-0.3655096	Yes	
row_107	SEPTIN6	septin 6 [Source:HGNC Symbol;Acc:HGNC:15848]	13533	-0.39765629172325134	-0.36162242	Yes	
row_108	ARMC1	armadillo repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:17684]	13583	-0.4024808704853058	-0.359963	Yes	
row_109	MAFK	MAF bZIP transcription factor K [Source:HGNC Symbol;Acc:HGNC:6782]	13682	-0.41027766466140747	-0.36094388	Yes	
row_110	SPTLC1	serine palmitoyltransferase long chain base subunit 1 [Source:HGNC Symbol;Acc:HGNC:11277]	13741	-0.41511327028274536	-0.3596474	Yes	
row_111	MRPS18B	mitochondrial ribosomal protein S18B [Source:HGNC Symbol;Acc:HGNC:14516]	13779	-0.41925716400146484	-0.3571378	Yes	
row_112	EIF2B5	eukaryotic translation initiation factor 2B subunit epsilon [Source:HGNC Symbol;Acc:HGNC:3261]	13780	-0.4196806848049164	-0.35256574	Yes	
row_113	IL7R	interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]	13820	-0.42353466153144836	-0.35012078	Yes	
row_114	SELENOH	selenoprotein H [Source:HGNC Symbol;Acc:HGNC:18251]	13882	-0.4283394515514374	-0.34884706	Yes	
row_115	SETD6	"SET domain containing 6, protein lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:26116]"	14044	-0.4426126778125763	-0.3529796	Yes	
row_116	ANTKMT	adenine nucleotide translocase lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:14152]	14107	-0.4484841823577881	-0.35154203	Yes	
row_117	ITPA	inosine triphosphatase [Source:HGNC Symbol;Acc:HGNC:6176]	14335	-0.46962255239486694	-0.35905105	Yes	
row_118	PRKCB	protein kinase C beta [Source:HGNC Symbol;Acc:HGNC:9395]	14338	-0.4698423743247986	-0.35404375	Yes	
row_119	CACUL1	CDK2 associated cullin domain 1 [Source:HGNC Symbol;Acc:HGNC:23727]	14465	-0.4823303520679474	-0.355797	Yes	
row_120	GGT5	gamma-glutamyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4260]	14510	-0.4867020845413208	-0.35294196	Yes	
row_121	RABGGTA	Rab geranylgeranyltransferase subunit alpha [Source:HGNC Symbol;Acc:HGNC:9795]	14511	-0.48671236634254456	-0.34763965	Yes	
row_122	RBM38	RNA binding motif protein 38 [Source:HGNC Symbol;Acc:HGNC:15818]	14570	-0.4915021061897278	-0.345511	Yes	
row_123	TIMM44	translocase of inner mitochondrial membrane 44 [Source:HGNC Symbol;Acc:HGNC:17316]	14726	-0.5052233934402466	-0.34862772	Yes	
row_124	CLIP1	CAP-Gly domain containing linker protein 1 [Source:HGNC Symbol;Acc:HGNC:10461]	14745	-0.5071026086807251	-0.34410438	Yes	
row_125	MAT2A	methionine adenosyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:6904]	14746	-0.5073233842849731	-0.33857754	Yes	
row_126	DUS1L	dihydrouridine synthase 1 like [Source:HGNC Symbol;Acc:HGNC:30086]	14752	-0.5081800818443298	-0.33331946	Yes	
row_127	USP39	ubiquitin specific peptidase 39 [Source:HGNC Symbol;Acc:HGNC:20071]	14902	-0.5218009352684021	-0.33592188	Yes	
row_128	FBL	fibrillarin [Source:HGNC Symbol;Acc:HGNC:3599]	15050	-0.5357665419578552	-0.33826095	Yes	
row_129	CDC37	cell division cycle 37 [Source:HGNC Symbol;Acc:HGNC:1735]	15055	-0.536285400390625	-0.33264104	Yes	
row_130	C8orf33	chromosome 8 open reading frame 33 [Source:HGNC Symbol;Acc:HGNC:26104]	15153	-0.5448824167251587	-0.3320999	Yes	
row_131	SNX6	sorting nexin 6 [Source:HGNC Symbol;Acc:HGNC:14970]	15198	-0.5483205914497375	-0.3285736	Yes	
row_132	SMU1	SMU1 DNA replication regulator and spliceosomal factor [Source:HGNC Symbol;Acc:HGNC:18247]	15225	-0.5508545637130737	-0.3240186	Yes	
row_133	PSMC5	"proteasome 26S subunit, ATPase 5 [Source:HGNC Symbol;Acc:HGNC:9552]"	15281	-0.5575059652328491	-0.321004	Yes	
row_134	ISYNA1	inositol-3-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:29821]	15304	-0.5599719882011414	-0.31612718	Yes	
row_135	CNN3	calponin 3 [Source:HGNC Symbol;Acc:HGNC:2157]	15306	-0.5601444840431213	-0.31008053	Yes	
row_136	HBS1L	HBS1 like translational GTPase [Source:HGNC Symbol;Acc:HGNC:4834]	15359	-0.564539909362793	-0.30682248	Yes	
row_137	SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	15410	-0.5696110725402832	-0.30339792	Yes	
row_138	RTCB	"RNA 2',3'-cyclic phosphate and 5'-OH ligase [Source:HGNC Symbol;Acc:HGNC:26935]"	15498	-0.5778375267982483	-0.3019416	Yes	
row_139	VPS25	vacuolar protein sorting 25 homolog [Source:HGNC Symbol;Acc:HGNC:28122]	15506	-0.5787014961242676	-0.2960265	Yes	
row_140	RNPS1	RNA binding protein with serine rich domain 1 [Source:HGNC Symbol;Acc:HGNC:10080]	15518	-0.5797216892242432	-0.29032272	Yes	
row_141	IMPDH2	inosine monophosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6053]	15522	-0.5805791616439819	-0.2841647	Yes	
row_142	INTS9	integrator complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:25592]	15538	-0.5830274224281311	-0.27864736	Yes	
row_143	GHITM	growth hormone inducible transmembrane protein [Source:HGNC Symbol;Acc:HGNC:17281]	15579	-0.587730884552002	-0.27446926	Yes	
row_144	EYA2	EYA transcriptional coactivator and phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3520]	15627	-0.5932186841964722	-0.27062067	Yes	
row_145	LRWD1	leucine rich repeats and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21769]	15686	-0.599796712398529	-0.26731223	Yes	
row_146	IPO4	importin 4 [Source:HGNC Symbol;Acc:HGNC:19426]	15690	-0.5999024510383606	-0.26094368	Yes	
row_147	DNAJC7	DnaJ heat shock protein family (Hsp40) member C7 [Source:HGNC Symbol;Acc:HGNC:12392]	15729	-0.6045916080474854	-0.25647065	Yes	
row_148	IKBKE	inhibitor of nuclear factor kappa B kinase subunit epsilon [Source:HGNC Symbol;Acc:HGNC:14552]	15733	-0.6047379970550537	-0.2500494	Yes	
row_149	SRP68	signal recognition particle 68 [Source:HGNC Symbol;Acc:HGNC:11302]	15748	-0.6066921949386597	-0.24421868	Yes	
row_150	EIF3B	eukaryotic translation initiation factor 3 subunit B [Source:HGNC Symbol;Acc:HGNC:3280]	15782	-0.6110970973968506	-0.23939669	Yes	
row_151	GTF2I	general transcription factor IIi [Source:HGNC Symbol;Acc:HGNC:4659]	15783	-0.6111101508140564	-0.23273918	Yes	
row_152	AURKAIP1	aurora kinase A interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24114]	15858	-0.6190650463104248	-0.2301107	Yes	
row_153	RFLNB	refilin B [Source:HGNC Symbol;Acc:HGNC:28705]	16014	-0.6381325721740723	-0.2317795	Yes	
row_154	ELOVL5	ELOVL fatty acid elongase 5 [Source:HGNC Symbol;Acc:HGNC:21308]	16072	-0.6440194845199585	-0.22793368	Yes	
row_155	MLX	MAX dimerization protein MLX [Source:HGNC Symbol;Acc:HGNC:11645]	16097	-0.6476461887359619	-0.22221296	Yes	
row_156	ACADM	acyl-CoA dehydrogenase medium chain [Source:HGNC Symbol;Acc:HGNC:89]	16100	-0.6477881073951721	-0.2152671	Yes	
row_157	PPIF	peptidylprolyl isomerase F [Source:HGNC Symbol;Acc:HGNC:9259]	16154	-0.654137909412384	-0.21108857	Yes	
row_158	C5orf34	chromosome 5 open reading frame 34 [Source:HGNC Symbol;Acc:HGNC:24738]	16168	-0.6559027433395386	-0.20466612	Yes	
row_159	ATP6V0B	ATPase H+ transporting V0 subunit b [Source:HGNC Symbol;Acc:HGNC:861]	16212	-0.6610100865364075	-0.19985655	Yes	
row_160	TUBB	tubulin beta class I [Source:HGNC Symbol;Acc:HGNC:20778]	16249	-0.6653633713722229	-0.19461022	Yes	
row_161	MRPL37	mitochondrial ribosomal protein L37 [Source:HGNC Symbol;Acc:HGNC:14034]	16314	-0.674930214881897	-0.19081697	Yes	
row_162	IFRD2	interferon related developmental regulator 2 [Source:HGNC Symbol;Acc:HGNC:5457]	16423	-0.6891694068908691	-0.18931575	Yes	
row_163	ABCE1	ATP binding cassette subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:69]	16547	-0.7070910930633545	-0.18845356	Yes	
row_164	SNRNP40	small nuclear ribonucleoprotein U5 subunit 40 [Source:HGNC Symbol;Acc:HGNC:30857]	16555	-0.7088994979858398	-0.18112004	Yes	
row_165	UBA2	ubiquitin like modifier activating enzyme 2 [Source:HGNC Symbol;Acc:HGNC:30661]	16621	-0.7190144658088684	-0.17690215	Yes	
row_166	RERE	arginine-glutamic acid dipeptide repeats [Source:HGNC Symbol;Acc:HGNC:9965]	16628	-0.7205604314804077	-0.16938597	Yes	
row_167	ST13	ST13 Hsp70 interacting protein [Source:HGNC Symbol;Acc:HGNC:11343]	16638	-0.7212292551994324	-0.16202937	Yes	
row_168	PRMT3	protein arginine methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:30163]	16756	-0.7373579144477844	-0.16050375	Yes	
row_169	RGS10	regulator of G protein signaling 10 [Source:HGNC Symbol;Acc:HGNC:9992]	16832	-0.7521287202835083	-0.15648127	Yes	
row_170	PWP1	"PWP1 homolog, endonuclein [Source:HGNC Symbol;Acc:HGNC:17015]"	16868	-0.7586815357208252	-0.15016271	Yes	
row_171	GLO1	glyoxalase I [Source:HGNC Symbol;Acc:HGNC:4323]	16875	-0.7594956159591675	-0.14222237	Yes	
row_172	FARSB	phenylalanyl-tRNA synthetase subunit beta [Source:HGNC Symbol;Acc:HGNC:17800]	16999	-0.7787851691246033	-0.14057913	Yes	
row_173	RPN1	ribophorin I [Source:HGNC Symbol;Acc:HGNC:10381]	17046	-0.7850152254104614	-0.13458548	Yes	
row_174	HSD11B1	hydroxysteroid 11-beta dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:5208]	17101	-0.7953901886940002	-0.12892376	Yes	
row_175	LDAH	lipid droplet associated hydrolase [Source:HGNC Symbol;Acc:HGNC:26145]	17175	-0.8109701871871948	-0.12414902	Yes	
row_176	TMEM223	transmembrane protein 223 [Source:HGNC Symbol;Acc:HGNC:28464]	17197	-0.8147057294845581	-0.11644148	Yes	
row_177	TXNL4A	thioredoxin like 4A [Source:HGNC Symbol;Acc:HGNC:30551]	17257	-0.8251041173934937	-0.11073413	Yes	
row_178	DEAF1	DEAF1 transcription factor [Source:HGNC Symbol;Acc:HGNC:14677]	17263	-0.8259323239326477	-0.10201441	Yes	
row_179	RNASEH2A	ribonuclease H2 subunit A [Source:HGNC Symbol;Acc:HGNC:18518]	17285	-0.8310725688934326	-0.09412857	Yes	
row_180	CCT4	chaperonin containing TCP1 subunit 4 [Source:HGNC Symbol;Acc:HGNC:1617]	17303	-0.8351075053215027	-0.08597631	Yes	
row_181	EXOSC7	exosome component 7 [Source:HGNC Symbol;Acc:HGNC:28112]	17463	-0.873999297618866	-0.08529802	Yes	
row_182	LMAN1	"lectin, mannose binding 1 [Source:HGNC Symbol;Acc:HGNC:6631]"	17494	-0.8812066912651062	-0.07736657	Yes	
row_183	API5	apoptosis inhibitor 5 [Source:HGNC Symbol;Acc:HGNC:594]	17508	-0.885566234588623	-0.068442136	Yes	
row_184	PSMD13	"proteasome 26S subunit, non-ATPase 13 [Source:HGNC Symbol;Acc:HGNC:9558]"	17512	-0.8865125775337219	-0.058951218	Yes	
row_185	EML5	EMAP like 5 [Source:HGNC Symbol;Acc:HGNC:18197]	17534	-0.8943147659301758	-0.05037641	Yes	
