NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_43	STK10	serine/threonine kinase 10 [Source:HGNC Symbol;Acc:HGNC:11388]	3691	0.4855203330516815	0.20550938	No	
row_44	BBS4	Bardet-Biedl syndrome 4 [Source:HGNC Symbol;Acc:HGNC:969]	3824	0.4732828438282013	0.204035	No	
row_45	STX2	syntaxin 2 [Source:HGNC Symbol;Acc:HGNC:3403]	3919	0.4640901982784271	0.20455937	No	
row_46	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	3923	0.4635842740535736	0.21013667	No	
row_47	TEX35	testis expressed 35 [Source:HGNC Symbol;Acc:HGNC:25366]	4071	0.4485796093940735	0.20752227	No	
row_48	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	4112	0.44493070244789124	0.21081139	No	
row_49	RSAD2	radical S-adenosyl methionine domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30908]	4321	0.4233182668685913	0.20449266	No	
row_50	HMGA2	high mobility group AT-hook 2 [Source:HGNC Symbol;Acc:HGNC:5009]	4347	0.4211394190788269	0.20832093	No	
row_51	TDRD7	tudor domain containing 7 [Source:HGNC Symbol;Acc:HGNC:30831]	4584	0.39730969071388245	0.20012325	No	
row_52	CST3	cystatin C [Source:HGNC Symbol;Acc:HGNC:2475]	4678	0.3878251314163208	0.19975823	No	
row_53	ZNF513	zinc finger protein 513 [Source:HGNC Symbol;Acc:HGNC:26498]	4681	0.3870411515235901	0.20444272	No	
row_54	CLCN1	chloride voltage-gated channel 1 [Source:HGNC Symbol;Acc:HGNC:2019]	4873	0.3679683804512024	0.19838329	No	
row_55	SAMD12	sterile alpha motif domain containing 12 [Source:HGNC Symbol;Acc:HGNC:31750]	4964	0.3591265082359314	0.19782947	No	
row_56	F11R	F11 receptor [Source:HGNC Symbol;Acc:HGNC:14685]	4992	0.3561132848262787	0.20074084	No	
row_57	CMPK2	cytidine/uridine monophosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:27015]	5192	0.33632558584213257	0.19384457	No	
row_58	ZNF839	zinc finger protein 839 [Source:HGNC Symbol;Acc:HGNC:20345]	5375	0.3173181712627411	0.18765791	No	
row_59	CYTH1	cytohesin 1 [Source:HGNC Symbol;Acc:HGNC:9501]	5402	0.31567662954330444	0.19012386	No	
row_60	SERTAD3	SERTA domain containing 3 [Source:HGNC Symbol;Acc:HGNC:17931]	5423	0.3134779632091522	0.19289611	No	
row_61	NUB1	negative regulator of ubiquitin like proteins 1 [Source:HGNC Symbol;Acc:HGNC:17623]	5507	0.30628418922424316	0.19207671	No	
row_62	TBRG1	transforming growth factor beta regulator 1 [Source:HGNC Symbol;Acc:HGNC:29551]	5508	0.30621927976608276	0.19587095	No	
row_63	ITM2C	integral membrane protein 2C [Source:HGNC Symbol;Acc:HGNC:6175]	5540	0.30253806710243225	0.19789612	No	
row_64	ERGIC3	ERGIC and golgi 3 [Source:HGNC Symbol;Acc:HGNC:15927]	5575	0.2993524372577667	0.19971502	No	
row_65	MAF	MAF bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:6776]	5629	0.2949117124080658	0.20042259	No	
row_66	PARP14	poly(ADP-ribose) polymerase family member 14 [Source:HGNC Symbol;Acc:HGNC:29232]	5793	0.27970990538597107	0.19482626	No	
row_67	NFATC2IP	nuclear factor of activated T cells 2 interacting protein [Source:HGNC Symbol;Acc:HGNC:25906]	5848	0.2756091356277466	0.19523905	No	
row_68	ARHGAP8	Rho GTPase activating protein 8 [Source:HGNC Symbol;Acc:HGNC:677]	5890	0.27214163541793823	0.19633162	No	
row_69	WASF2	WASP family member 2 [Source:HGNC Symbol;Acc:HGNC:12733]	6088	0.25334444642066956	0.18851836	No	
row_70	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	6160	0.24761396646499634	0.18763915	No	
row_71	PIK3CD	"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta [Source:HGNC Symbol;Acc:HGNC:8977]"	6487	0.2167797088623047	0.17220098	No	
row_72	SH3BP2	SH3 domain binding protein 2 [Source:HGNC Symbol;Acc:HGNC:10825]	6687	0.19840042293071747	0.16359574	No	
row_73	NDST1	N-deacetylase and N-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:7680]	6807	0.1872084140777588	0.15929946	No	
row_74	NACC2	NACC family member 2 [Source:HGNC Symbol;Acc:HGNC:23846]	6886	0.18154901266098022	0.15721251	No	
row_75	DYNC2LI1	dynein cytoplasmic 2 light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:24595]	6903	0.18017657101154327	0.15855548	No	
row_76	FYCO1	FYVE and coiled-coil domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14673]	6924	0.17810896039009094	0.15965043	No	
row_77	FES	"FES proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3657]"	6955	0.176123708486557	0.16016485	No	
row_78	SPATA6	spermatogenesis associated 6 [Source:HGNC Symbol;Acc:HGNC:18309]	7062	0.16624152660369873	0.15633152	No	
row_79	IGHMBP2	immunoglobulin mu DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5542]	7283	0.14610832929611206	0.14591084	No	
row_80	PLAC8	placenta associated 8 [Source:HGNC Symbol;Acc:HGNC:19254]	7309	0.14343306422233582	0.14629817	No	
row_81	OAS3	2'-5'-oligoadenylate synthetase 3 [Source:HGNC Symbol;Acc:HGNC:8088]	7434	0.1332153081893921	0.14105493	No	
row_82	IRF5	interferon regulatory factor 5 [Source:HGNC Symbol;Acc:HGNC:6120]	7476	0.12971855700016022	0.14038278	No	
row_83	OAS2	2'-5'-oligoadenylate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:8087]	7500	0.12600108981132507	0.14066532	No	
row_84	CASP9	caspase 9 [Source:HGNC Symbol;Acc:HGNC:1511]	7514	0.12513206899166107	0.14149304	No	
row_85	ZNFX1	zinc finger NFX1-type containing 1 [Source:HGNC Symbol;Acc:HGNC:29271]	7548	0.12086836248636246	0.141156	No	
row_86	IFT22	intraflagellar transport 22 [Source:HGNC Symbol;Acc:HGNC:21895]	7706	0.10722750425338745	0.13375609	No	
row_87	LMCD1	LIM and cysteine rich domains 1 [Source:HGNC Symbol;Acc:HGNC:6633]	7763	0.10228198021650314	0.13191007	No	
row_88	CCL4	C-C motif chemokine ligand 4 [Source:HGNC Symbol;Acc:HGNC:10630]	7776	0.1012757420539856	0.13249779	No	
row_89	DTX3L	deltex E3 ubiquitin ligase 3L [Source:HGNC Symbol;Acc:HGNC:30323]	7848	0.0942421555519104	0.12971821	No	
row_90	FKBP15	FKBP prolyl isomerase 15 [Source:HGNC Symbol;Acc:HGNC:23397]	7996	0.08046868443489075	0.122542694	No	
row_91	ACOT8	acyl-CoA thioesterase 8 [Source:HGNC Symbol;Acc:HGNC:15919]	8018	0.0784696415066719	0.122347474	No	
row_92	DSE	dermatan sulfate epimerase [Source:HGNC Symbol;Acc:HGNC:21144]	8067	0.07480940967798233	0.12060581	No	
row_93	C19orf38	chromosome 19 open reading frame 38 [Source:HGNC Symbol;Acc:HGNC:34073]	8087	0.07263405621051788	0.12044947	No	
row_94	ASAH2	N-acylsphingosine amidohydrolase 2 [Source:HGNC Symbol;Acc:HGNC:18860]	8191	0.06453749537467957	0.11552277	No	
row_95	MIEN1	migration and invasion enhancer 1 [Source:HGNC Symbol;Acc:HGNC:28230]	8293	0.05531357601284981	0.110592976	No	
row_96	TAPBP	TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566]	8312	0.05403641238808632	0.1102618	No	
row_97	KCTD2	potassium channel tetramerization domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21294]	8636	0.026786932721734047	0.09263629	No	
row_98	TRAPPC1	trafficking protein particle complex 1 [Source:HGNC Symbol;Acc:HGNC:19894]	8719	0.019844578579068184	0.088323325	No	
row_99	TBX21	T-box transcription factor 21 [Source:HGNC Symbol;Acc:HGNC:11599]	8823	0.012247567996382713	0.082748726	No	
row_100	SETDB2	SET domain bifurcated histone lysine methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:20263]	8841	0.010229552164673805	0.08193035	No	
row_101	FCER1G	Fc fragment of IgE receptor Ig [Source:HGNC Symbol;Acc:HGNC:3611]	8904	0.004257533699274063	0.07853617	No	
row_102	ITPR1	"inositol 1,4,5-trisphosphate receptor type 1 [Source:HGNC Symbol;Acc:HGNC:6180]"	8912	0.003807920264080167	0.07819418	No	
row_103	SRD5A3	steroid 5 alpha-reductase 3 [Source:HGNC Symbol;Acc:HGNC:25812]	9070	-0.007923812605440617	0.06956383	No	
row_104	IRGM	immunity related GTPase M [Source:HGNC Symbol;Acc:HGNC:29597]	9088	-0.00920090451836586	0.06873271	No	
row_105	ZNF580	zinc finger protein 580 [Source:HGNC Symbol;Acc:HGNC:29473]	9149	-0.015033802017569542	0.065583244	No	
row_106	MSANTD1	Myb/SANT DNA binding domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33741]	9260	-0.02444194257259369	0.05977057	No	
row_107	NCOA7	nuclear receptor coactivator 7 [Source:HGNC Symbol;Acc:HGNC:21081]	9366	-0.03355729579925537	0.05434881	No	
row_108	CCRL2	C-C motif chemokine receptor like 2 [Source:HGNC Symbol;Acc:HGNC:1612]	9529	-0.0467393696308136	0.045921437	No	
row_109	SERPINB6	serpin family B member 6 [Source:HGNC Symbol;Acc:HGNC:8950]	9686	-0.059563763439655304	0.03798654	No	
row_110	STK40	serine/threonine kinase 40 [Source:HGNC Symbol;Acc:HGNC:21373]	9729	-0.0637565478682518	0.0364415	No	
row_111	CFAP36	cilia and flagella associated protein 36 [Source:HGNC Symbol;Acc:HGNC:30540]	9917	-0.0818028673529625	0.027058689	No	
row_112	NT5C3A	"5'-nucleotidase, cytosolic IIIA [Source:HGNC Symbol;Acc:HGNC:17820]"	10128	-0.10119423270225525	0.016637448	No	
row_113	TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	10193	-0.10742763429880142	0.014410415	No	
row_114	STC2	stanniocalcin 2 [Source:HGNC Symbol;Acc:HGNC:11374]	10538	-0.13785889744758606	-0.0030063542	No	
row_115	PEX2	peroxisomal biogenesis factor 2 [Source:HGNC Symbol;Acc:HGNC:9717]	10561	-0.14052949845790863	-0.0024882148	No	
row_116	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	10614	-0.14550235867500305	-0.00357633	No	
row_117	PAK1	p21 (RAC1) activated kinase 1 [Source:HGNC Symbol;Acc:HGNC:8590]	10768	-0.1593812108039856	-0.010107644	No	
row_118	SPCS2	signal peptidase complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28962]	10857	-0.1670088768005371	-0.012930727	No	
row_119	NBAS	NBAS subunit of NRZ tethering complex [Source:HGNC Symbol;Acc:HGNC:15625]	10895	-0.16956716775894165	-0.012886728	No	
row_120	IFNG	interferon gamma [Source:HGNC Symbol;Acc:HGNC:5438]	10946	-0.17400240898132324	-0.01351052	No	
row_121	PRKCD	protein kinase C delta [Source:HGNC Symbol;Acc:HGNC:9399]	11071	-0.18442128598690033	-0.018119298	No	
row_122	GCHFR	GTP cyclohydrolase I feedback regulator [Source:HGNC Symbol;Acc:HGNC:4194]	11083	-0.1857329159975052	-0.016429508	No	
row_123	SNAP47	synaptosome associated protein 47 [Source:HGNC Symbol;Acc:HGNC:30669]	11237	-0.19820676743984222	-0.02247975	No	
row_124	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	11296	-0.2035745531320572	-0.02318189	No	
row_125	TP53BP1	tumor protein p53 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11999]	11364	-0.20930349826812744	-0.024313407	No	
row_126	LAMTOR4	"late endosomal/lysosomal adaptor, MAPK and MTOR activator 4 [Source:HGNC Symbol;Acc:HGNC:33772]"	11421	-0.21301554143428802	-0.024787376	No	
row_127	STX11	syntaxin 11 [Source:HGNC Symbol;Acc:HGNC:11429]	11551	-0.22341224551200867	-0.02919101	No	
row_128	USB1	U6 snRNA biogenesis phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:25792]	11580	-0.22623759508132935	-0.02794447	No	
row_129	UBALD2	UBA like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28438]	11619	-0.22924673557281494	-0.027216602	No	
row_130	QPRT	quinolinate phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:9755]	11662	-0.23302245140075684	-0.026664333	No	
row_131	SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:15925]	11715	-0.23817765712738037	-0.026604146	No	
row_132	PDLIM2	PDZ and LIM domain 2 [Source:HGNC Symbol;Acc:HGNC:13992]	11910	-0.2558872103691101	-0.03421912	No	
row_133	GTF3C5	general transcription factor IIIC subunit 5 [Source:HGNC Symbol;Acc:HGNC:4668]	12027	-0.26658526062965393	-0.037365068	No	
row_134	TRAFD1	TRAF-type zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24808]	12037	-0.267133504152298	-0.034555484	No	
row_135	CDH15	cadherin 15 [Source:HGNC Symbol;Acc:HGNC:1754]	12081	-0.27145931124687195	-0.033582557	No	
row_136	GYPC	glycophorin C (Gerbich blood group) [Source:HGNC Symbol;Acc:HGNC:4704]	12212	-0.2817293405532837	-0.037319202	No	
row_137	HNRNPLL	heterogeneous nuclear ribonucleoprotein L like [Source:HGNC Symbol;Acc:HGNC:25127]	12267	-0.2866922914981842	-0.03676908	No	
row_138	TTYH3	tweety family member 3 [Source:HGNC Symbol;Acc:HGNC:22222]	12299	-0.2889785170555115	-0.03491193	No	
row_139	FBXO33	F-box protein 33 [Source:HGNC Symbol;Acc:HGNC:19833]	12424	-0.30133309960365295	-0.0380721	No	
row_140	NAT1	N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7645]	12444	-0.3028232753276825	-0.03537626	No	
row_141	TMEM98	transmembrane protein 98 [Source:HGNC Symbol;Acc:HGNC:24529]	12610	-0.31771036982536316	-0.04061293	No	
row_142	SIK3	SIK family kinase 3 [Source:HGNC Symbol;Acc:HGNC:29165]	12750	-0.32976919412612915	-0.04425469	No	
row_143	PCBD1	pterin-4 alpha-carbinolamine dehydratase 1 [Source:HGNC Symbol;Acc:HGNC:8646]	12833	-0.33595842123031616	-0.04465081	No	
row_144	SGCB	sarcoglycan beta [Source:HGNC Symbol;Acc:HGNC:10806]	13037	-0.3536577820777893	-0.05155471	No	
row_145	PRRC1	proline rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:28164]	13043	-0.3541763722896576	-0.04744423	No	
row_146	SMDT1	single-pass membrane protein with aspartate rich tail 1 [Source:HGNC Symbol;Acc:HGNC:25055]	13091	-0.35791289806365967	-0.04562247	No	
row_147	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	13278	-0.3763212263584137	-0.05130043	No	
row_148	CHMP5	charged multivesicular body protein 5 [Source:HGNC Symbol;Acc:HGNC:26942]	13477	-0.39423441886901855	-0.057423577	No	
row_149	ITGA4	integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140]	13507	-0.3960118293762207	-0.054129027	No	
row_150	GCA	grancalcin [Source:HGNC Symbol;Acc:HGNC:15990]	13625	-0.40491947531700134	-0.05561653	No	
row_151	SOCS1	suppressor of cytokine signaling 1 [Source:HGNC Symbol;Acc:HGNC:19383]	13975	-0.4368214011192322	-0.06960695	No	
row_152	PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	14334	-0.46943604946136475	-0.08369362	No	
row_153	SLC35B4	solute carrier family 35 member B4 [Source:HGNC Symbol;Acc:HGNC:20584]	14507	-0.48622098565101624	-0.08723152	No	
row_154	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	14603	-0.4951442778110504	-0.08637797	No	
row_155	TJP2	tight junction protein 2 [Source:HGNC Symbol;Acc:HGNC:11828]	14874	-0.5200227499008179	-0.094945416	No	
row_156	CXCL13	C-X-C motif chemokine ligand 13 [Source:HGNC Symbol;Acc:HGNC:10639]	15119	-0.5424906611442566	-0.10178898	No	
row_157	TNFSF11	TNF superfamily member 11 [Source:HGNC Symbol;Acc:HGNC:11926]	15335	-0.56292325258255	-0.1067671	No	
row_158	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	15394	-0.5677451491355896	-0.10295695	No	
row_159	MOCOS	molybdenum cofactor sulfurase [Source:HGNC Symbol;Acc:HGNC:18234]	15417	-0.5701678395271301	-0.09711534	No	
row_160	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	15496	-0.5775034427642822	-0.09429619	No	
row_161	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	15555	-0.5848631262779236	-0.09027393	No	
row_162	RAB19	"RAB19, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:19982]"	15624	-0.5930814146995544	-0.086705804	No	
row_163	MED28	mediator complex subunit 28 [Source:HGNC Symbol;Acc:HGNC:24628]	15653	-0.5961173176765442	-0.08087623	No	
row_164	C15orf40	chromosome 15 open reading frame 40 [Source:HGNC Symbol;Acc:HGNC:28443]	15713	-0.602862536907196	-0.07668655	No	
row_165	DNAJC7	DnaJ heat shock protein family (Hsp40) member C7 [Source:HGNC Symbol;Acc:HGNC:12392]	15729	-0.6045916080474854	-0.07002924	No	
row_166	KCNAB2	potassium voltage-gated channel subfamily A regulatory beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:6229]	15738	-0.60539311170578	-0.062972814	No	
row_167	MTX1	metaxin 1 [Source:HGNC Symbol;Acc:HGNC:7504]	15934	-0.6285083889961243	-0.06602638	No	
row_168	C19orf53	chromosome 19 open reading frame 53 [Source:HGNC Symbol;Acc:HGNC:24991]	15964	-0.631615161895752	-0.059812568	No	
row_169	C9orf64	chromosome 9 open reading frame 64 [Source:HGNC Symbol;Acc:HGNC:28144]	15983	-0.634111762046814	-0.052956264	No	
row_170	TLR4	toll like receptor 4 [Source:HGNC Symbol;Acc:HGNC:11850]	16049	-0.64142906665802	-0.04862229	No	
row_171	NDUFA7	NADH:ubiquinone oxidoreductase subunit A7 [Source:HGNC Symbol;Acc:HGNC:7691]	16336	-0.6773881316184998	-0.05612942	No	
row_172	LGALS3BP	galectin 3 binding protein [Source:HGNC Symbol;Acc:HGNC:6564]	16364	-0.680782675743103	-0.049195196	No	
row_173	ATOX1	antioxidant 1 copper chaperone [Source:HGNC Symbol;Acc:HGNC:798]	16439	-0.6909909844398499	-0.044747487	No	
row_174	PRDX2	peroxiredoxin 2 [Source:HGNC Symbol;Acc:HGNC:9353]	16504	-0.6998099684715271	-0.039634544	No	
row_175	ADIPOQ	"adiponectin, C1Q and collagen domain containing [Source:HGNC Symbol;Acc:HGNC:13633]"	16510	-0.70052570104599	-0.03123259	No	
row_176	NIT1	nitrilase 1 [Source:HGNC Symbol;Acc:HGNC:7828]	16550	-0.7078863978385925	-0.024629686	No	
row_177	RERE	arginine-glutamic acid dipeptide repeats [Source:HGNC Symbol;Acc:HGNC:9965]	16628	-0.7205604314804077	-0.019982379	No	
row_178	PTPRS	protein tyrosine phosphatase receptor type S [Source:HGNC Symbol;Acc:HGNC:9681]	16927	-0.7666975855827332	-0.027050057	No	
row_179	MCTP1	multiple C2 and transmembrane domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26183]	16946	-0.7700706124305725	-0.018509142	No	
row_180	DPH5	diphthamide biosynthesis 5 [Source:HGNC Symbol;Acc:HGNC:24270]	16981	-0.7756189703941345	-0.010789012	No	
row_181	CGAS	cyclic GMP-AMP synthase [Source:HGNC Symbol;Acc:HGNC:21367]	17551	-0.8984358310699463	-0.03129081	No	
row_182	PDIA5	protein disulfide isomerase family A member 5 [Source:HGNC Symbol;Acc:HGNC:24811]	17657	-0.9268487691879272	-0.025644146	No	
row_183	GMPPB	GDP-mannose pyrophosphorylase B [Source:HGNC Symbol;Acc:HGNC:22932]	17669	-0.9322327971458435	-0.014704775	No	
row_184	ICOS	inducible T cell costimulator [Source:HGNC Symbol;Acc:HGNC:5351]	17692	-0.937737762928009	-0.004308746	No	
row_185	CLEC6A	C-type lectin domain containing 6A [Source:HGNC Symbol;Acc:HGNC:14556]	17890	-1.0333776473999023	-0.0024569307	No	
row_186	C1orf54	chromosome 1 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:26258]	18132	-1.463606357574463	0.0022794663	No	
