NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_21	MAGOH	"mago homolog, exon junction complex subunit [Source:HGNC Symbol;Acc:HGNC:6815]"	715	0.8730964064598083	0.18934068	Yes	
row_22	MEMO1	mediator of cell motility 1 [Source:HGNC Symbol;Acc:HGNC:14014]	725	0.8701798319816589	0.19753323	Yes	
row_23	MRPL27	mitochondrial ribosomal protein L27 [Source:HGNC Symbol;Acc:HGNC:14483]	755	0.8648458123207092	0.20456016	Yes	
row_24	PTRH2	peptidyl-tRNA hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:24265]	864	0.8362338542938232	0.20690748	Yes	
row_25	GALNT4	polypeptide N-acetylgalactosaminyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:4126]	922	0.824160099029541	0.21197067	Yes	
row_26	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	941	0.8200055360794067	0.21916144	Yes	
row_27	PPIB	peptidylprolyl isomerase B [Source:HGNC Symbol;Acc:HGNC:9255]	954	0.8181957006454468	0.22666782	Yes	
row_28	CANX	calnexin [Source:HGNC Symbol;Acc:HGNC:1473]	984	0.8136582970619202	0.23318337	Yes	
row_29	CISD1	CDGSH iron sulfur domain 1 [Source:HGNC Symbol;Acc:HGNC:30880]	1001	0.8106442093849182	0.24039185	Yes	
row_30	ATP5PF	ATP synthase peripheral stalk subunit F6 [Source:HGNC Symbol;Acc:HGNC:847]	1005	0.8091832995414734	0.24830876	Yes	
row_31	KIF23	kinesin family member 23 [Source:HGNC Symbol;Acc:HGNC:6392]	1029	0.8039004802703857	0.25506055	Yes	
row_32	LSM1	"LSM1 homolog, mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:20472]"	1060	0.7977856993675232	0.26136193	Yes	
row_33	ACOT7	acyl-CoA thioesterase 7 [Source:HGNC Symbol;Acc:HGNC:24157]	1067	0.796765148639679	0.26898792	Yes	
row_34	POMP	proteasome maturation protein [Source:HGNC Symbol;Acc:HGNC:20330]	1123	0.7855358123779297	0.27377647	Yes	
row_35	MRPS17	mitochondrial ribosomal protein S17 [Source:HGNC Symbol;Acc:HGNC:14047]	1154	0.7814124226570129	0.2799143	Yes	
row_36	COX17	cytochrome c oxidase copper chaperone COX17 [Source:HGNC Symbol;Acc:HGNC:2264]	1209	0.7724376916885376	0.28462762	Yes	
row_37	GNPDA1	glucosamine-6-phosphate deaminase 1 [Source:HGNC Symbol;Acc:HGNC:4417]	1289	0.7604243755340576	0.2878305	Yes	
row_38	NDUFB6	NADH:ubiquinone oxidoreductase subunit B6 [Source:HGNC Symbol;Acc:HGNC:7701]	1326	0.7544428706169128	0.29336518	Yes	
row_39	NASP	nuclear autoantigenic sperm protein [Source:HGNC Symbol;Acc:HGNC:7644]	1394	0.7413396239280701	0.2970448	Yes	
row_40	LAMTOR5	"late endosomal/lysosomal adaptor, MAPK and MTOR activator 5 [Source:HGNC Symbol;Acc:HGNC:17955]"	1406	0.7388845086097717	0.3038145	Yes	
row_41	PDCD1	programmed cell death 1 [Source:HGNC Symbol;Acc:HGNC:8760]	1444	0.7333245873451233	0.30908257	Yes	
row_42	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:326]	1543	0.7207397818565369	0.3108323	Yes	
row_43	CDCA8	cell division cycle associated 8 [Source:HGNC Symbol;Acc:HGNC:14629]	1547	0.7202485799789429	0.31786072	Yes	
row_44	PRC1	protein regulator of cytokinesis 1 [Source:HGNC Symbol;Acc:HGNC:9341]	1692	0.6960936784744263	0.3168058	Yes	
row_45	PRELID1	PRELI domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30255]	1908	0.6671015620231628	0.31151244	Yes	
row_46	UBL5	ubiquitin like 5 [Source:HGNC Symbol;Acc:HGNC:13736]	1959	0.6615188121795654	0.31534016	Yes	
row_47	BIRC5	baculoviral IAP repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:593]	1962	0.6606193780899048	0.32182854	Yes	
row_48	ANXA7	annexin A7 [Source:HGNC Symbol;Acc:HGNC:545]	2053	0.6502425074577332	0.3233189	Yes	
row_49	CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	2068	0.6483389139175415	0.3290172	Yes	
row_50	DBI	"diazepam binding inhibitor, acyl-CoA binding protein [Source:HGNC Symbol;Acc:HGNC:2690]"	2112	0.6429640650749207	0.33304885	Yes	
row_51	BUB1	BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]	2185	0.6349263191223145	0.33538735	Yes	
row_52	LGALS3	galectin 3 [Source:HGNC Symbol;Acc:HGNC:6563]	2226	0.6299043297767639	0.3394554	Yes	
row_53	FKBP2	FKBP prolyl isomerase 2 [Source:HGNC Symbol;Acc:HGNC:3718]	2259	0.6253243684768677	0.34392264	Yes	
row_54	E2F8	E2F transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:24727]	2294	0.6212978363037109	0.34823844	Yes	
row_55	PCLAF	PCNA clamp associated factor [Source:HGNC Symbol;Acc:HGNC:28961]	2454	0.6033090353012085	0.34542236	Yes	
row_56	NCAPH	non-SMC condensin I complex subunit H [Source:HGNC Symbol;Acc:HGNC:1112]	2471	0.6012051701545715	0.35053852	Yes	
row_57	BATF	basic leucine zipper ATF-like transcription factor [Source:HGNC Symbol;Acc:HGNC:958]	2500	0.5982713103294373	0.35495797	Yes	
row_58	CCR2	C-C motif chemokine receptor 2 [Source:HGNC Symbol;Acc:HGNC:1603]	2604	0.5865170955657959	0.3550887	Yes	
row_59	YBX3	Y-box binding protein 3 [Source:HGNC Symbol;Acc:HGNC:2428]	2700	0.5753662586212158	0.35555297	Yes	
row_60	MYB	"MYB proto-oncogene, transcription factor [Source:HGNC Symbol;Acc:HGNC:7545]"	2794	0.5664262175559998	0.3560392	Yes	
row_61	ATP5IF1	ATP synthase inhibitory factor subunit 1 [Source:HGNC Symbol;Acc:HGNC:871]	2930	0.5535845756530762	0.35406116	No	
row_62	PSMD8	"proteasome 26S subunit, non-ATPase 8 [Source:HGNC Symbol;Acc:HGNC:9566]"	3143	0.5337554216384888	0.34760252	No	
row_63	SRP14	signal recognition particle 14 [Source:HGNC Symbol;Acc:HGNC:11299]	3310	0.5186349153518677	0.34355122	No	
row_64	CDK2AP1	cyclin dependent kinase 2 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:14002]	3317	0.5176796317100525	0.34838912	No	
row_65	IDH3A	isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:5384]	3388	0.5116127729415894	0.34960693	No	
row_66	S100A11	S100 calcium binding protein A11 [Source:HGNC Symbol;Acc:HGNC:10488]	3811	0.4728977084159851	0.33086067	No	
row_67	MT2A	metallothionein 2A [Source:HGNC Symbol;Acc:HGNC:7406]	3938	0.46022748947143555	0.32845056	No	
row_68	KPNA2	karyopherin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6395]	4007	0.4543590247631073	0.32920766	No	
row_69	MTMR1	myotubularin related protein 1 [Source:HGNC Symbol;Acc:HGNC:7449]	4101	0.445425420999527	0.32848504	No	
row_70	NCBP1	nuclear cap binding protein subunit 1 [Source:HGNC Symbol;Acc:HGNC:7658]	4162	0.44000354409217834	0.32954365	No	
row_71	CCNA2	cyclin A2 [Source:HGNC Symbol;Acc:HGNC:1578]	4190	0.43753597140312195	0.33241296	No	
row_72	CCNF	cyclin F [Source:HGNC Symbol;Acc:HGNC:1591]	4303	0.42741936445236206	0.33045375	No	
row_73	DENND5A	DENN domain containing 5A [Source:HGNC Symbol;Acc:HGNC:19344]	4334	0.42486193776130676	0.33302963	No	
row_74	GDAP2	ganglioside induced differentiation associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18010]	4338	0.4245993196964264	0.33710453	No	
row_75	COQ3	"coenzyme Q3, methyltransferase [Source:HGNC Symbol;Acc:HGNC:18175]"	4489	0.41040122509002686	0.33286184	No	
row_76	IRF4	interferon regulatory factor 4 [Source:HGNC Symbol;Acc:HGNC:6119]	4630	0.39841172099113464	0.32905555	No	
row_77	GZMB	granzyme B [Source:HGNC Symbol;Acc:HGNC:4709]	4643	0.3975212872028351	0.33235937	No	
row_78	DAP	death associated protein [Source:HGNC Symbol;Acc:HGNC:2672]	4649	0.3969825804233551	0.33604717	No	
row_79	ITGA4	integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140]	4666	0.3960118293762207	0.33911344	No	
row_80	TXNDC12	thioredoxin domain containing 12 [Source:HGNC Symbol;Acc:HGNC:24626]	4669	0.3959586024284363	0.34295785	No	
row_81	S100A10	S100 calcium binding protein A10 [Source:HGNC Symbol;Acc:HGNC:10487]	4743	0.3897264301776886	0.34279117	No	
row_82	ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3363]	4863	0.3794507086277008	0.3399634	No	
row_83	FANCM	FA complementation group M [Source:HGNC Symbol;Acc:HGNC:23168]	4885	0.37742578983306885	0.34256595	No	
row_84	SURF4	surfeit 4 [Source:HGNC Symbol;Acc:HGNC:11476]	4899	0.3759915828704834	0.34559909	No	
row_85	ELOF1	elongation factor 1 homolog [Source:HGNC Symbol;Acc:HGNC:28691]	4960	0.36904290318489075	0.3459488	No	
row_86	SMDT1	single-pass membrane protein with aspartate rich tail 1 [Source:HGNC Symbol;Acc:HGNC:25055]	5082	0.35791289806365967	0.34279466	No	
row_87	PRRC1	proline rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:28164]	5130	0.3541763722896576	0.34371886	No	
row_88	ABCB10	ATP binding cassette subfamily B member 10 [Source:HGNC Symbol;Acc:HGNC:41]	5166	0.35058292746543884	0.34527457	No	
row_89	MIOS	meiosis regulator for oocyte development [Source:HGNC Symbol;Acc:HGNC:21905]	5179	0.34976810216903687	0.34810135	No	
row_90	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	5229	0.3448982536792755	0.34882164	No	
row_91	ATP6V0E1	ATPase H+ transporting V0 subunit e1 [Source:HGNC Symbol;Acc:HGNC:863]	5317	0.337979257106781	0.34735936	No	
row_92	IL1RL1	interleukin 1 receptor like 1 [Source:HGNC Symbol;Acc:HGNC:5998]	5387	0.33194929361343384	0.34683794	No	
row_93	SNX10	sorting nexin 10 [Source:HGNC Symbol;Acc:HGNC:14974]	5519	0.32167524099349976	0.34276563	No	
row_94	GCAT	glycine C-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:4188]	5726	0.3032973110675812	0.3343384	No	
row_95	TSPO	translocator protein [Source:HGNC Symbol;Acc:HGNC:1158]	5744	0.30174705386161804	0.33640736	No	
row_96	SMPD2	sphingomyelin phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:11121]	5817	0.29502034187316895	0.33535016	No	
row_97	COMMD2	COMM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24993]	5825	0.29441922903060913	0.3379021	No	
row_98	PRIM2	DNA primase subunit 2 [Source:HGNC Symbol;Acc:HGNC:9370]	5870	0.2892177700996399	0.33834422	No	
row_99	FRG1	FSHD region gene 1 [Source:HGNC Symbol;Acc:HGNC:3954]	5996	0.27823784947395325	0.33417165	No	
row_100	HSPA4L	heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]	6026	0.2760494351387024	0.33531648	No	
row_101	MSRB1	methionine sulfoxide reductase B1 [Source:HGNC Symbol;Acc:HGNC:14133]	6203	0.2608010768890381	0.32813326	No	
row_102	NDUFV3	NADH:ubiquinone oxidoreductase subunit V3 [Source:HGNC Symbol;Acc:HGNC:7719]	6246	0.2565816640853882	0.3283606	No	
row_103	LMAN2	"lectin, mannose binding 2 [Source:HGNC Symbol;Acc:HGNC:16986]"	6349	0.24674290418624878	0.32515258	No	
row_104	ARL6IP4	ADP ribosylation factor like GTPase 6 interacting protein 4 [Source:HGNC Symbol;Acc:HGNC:18076]	6479	0.23627614974975586	0.32033834	No	
row_105	USO1	USO1 vesicle transport factor [Source:HGNC Symbol;Acc:HGNC:30904]	6537	0.2309531569480896	0.31947538	No	
row_106	CD48	CD48 molecule [Source:HGNC Symbol;Acc:HGNC:1683]	6690	0.21778002381324768	0.31319717	No	
row_107	BRD7	bromodomain containing 7 [Source:HGNC Symbol;Acc:HGNC:14310]	6794	0.20998619496822357	0.30956635	No	
row_108	REPS1	RALBP1 associated Eps domain containing 1 [Source:HGNC Symbol;Acc:HGNC:15578]	6927	0.1993969976902008	0.30421683	No	
row_109	IL1RN	interleukin 1 receptor antagonist [Source:HGNC Symbol;Acc:HGNC:6000]	7476	0.152827650308609	0.27526528	No	
row_110	CD8B	CD8b molecule [Source:HGNC Symbol;Acc:HGNC:1707]	7855	0.11867363750934601	0.25542748	No	
row_111	KCTD9	potassium channel tetramerization domain containing 9 [Source:HGNC Symbol;Acc:HGNC:22401]	7998	0.10554128885269165	0.24858417	No	
row_112	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	8086	0.0963406190276146	0.2447079	No	
row_113	CTSA	cathepsin A [Source:HGNC Symbol;Acc:HGNC:9251]	8088	0.09627838432788849	0.24561411	No	
row_114	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	8182	0.08796189725399017	0.24132043	No	
row_115	CD68	CD68 molecule [Source:HGNC Symbol;Acc:HGNC:1693]	8353	0.0727568045258522	0.23259233	No	
row_116	G6PD	glucose-6-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4057]	8466	0.06195191293954849	0.22698209	No	
row_117	MIS18BP1	MIS18 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:20190]	8627	0.04809563606977463	0.21856378	No	
row_118	LAMP2	lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]	8881	0.027466509491205215	0.20476699	No	
row_119	REEP5	receptor accessory protein 5 [Source:HGNC Symbol;Acc:HGNC:30077]	9083	0.009495905600488186	0.19368276	No	
row_120	KLRC1	killer cell lectin like receptor C1 [Source:HGNC Symbol;Acc:HGNC:6374]	9115	0.007263668812811375	0.19203119	No	
row_121	XPNPEP1	X-prolyl aminopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:12822]	9186	0.0017435847548767924	0.1881554	No	
row_122	CRIP2	cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]	9219	-7.850772235542536E-4	0.18638349	No	
row_123	CAPNS1	calpain small subunit 1 [Source:HGNC Symbol;Acc:HGNC:1481]	9276	-0.004595169797539711	0.18331482	No	
row_124	TMEM160	transmembrane protein 160 [Source:HGNC Symbol;Acc:HGNC:26042]	9430	-0.018041059374809265	0.17498559	No	
row_125	TRAPPC1	trafficking protein particle complex 1 [Source:HGNC Symbol;Acc:HGNC:19894]	9454	-0.019844578579068184	0.17390464	No	
row_126	SMAP1	small ArfGAP 1 [Source:HGNC Symbol;Acc:HGNC:19651]	9474	-0.021610042080283165	0.1730638	No	
row_127	TWSG1	twisted gastrulation BMP signaling modulator 1 [Source:HGNC Symbol;Acc:HGNC:12429]	9637	-0.03514105826616287	0.16440484	No	
row_128	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	9643	-0.03586142882704735	0.16448501	No	
row_129	SEC14L1	SEC14 like lipid binding 1 [Source:HGNC Symbol;Acc:HGNC:10698]	9717	-0.04184634983539581	0.16084298	No	
row_130	ARHGDIB	Rho GDP dissociation inhibitor beta [Source:HGNC Symbol;Acc:HGNC:679]	9961	-0.06261169910430908	0.14795347	No	
row_131	SERPINE2	serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]	10267	-0.08924106508493423	0.1318817	No	
row_132	ITGAX	integrin subunit alpha X [Source:HGNC Symbol;Acc:HGNC:6152]	10326	-0.09440768510103226	0.12959902	No	
row_133	RAP1B	"RAP1B, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9857]"	10405	-0.10204684734344482	0.12628032	No	
row_134	SNX2	sorting nexin 2 [Source:HGNC Symbol;Acc:HGNC:11173]	10481	-0.10893649607896805	0.123197295	No	
row_135	S100A4	S100 calcium binding protein A4 [Source:HGNC Symbol;Acc:HGNC:10494]	10670	-0.1256609857082367	0.113996595	No	
row_136	RPP25L	ribonuclease P/MRP subunit p25 like [Source:HGNC Symbol;Acc:HGNC:19909]	10800	-0.13754139840602875	0.108196	No	
row_137	CDKN2D	cyclin dependent kinase inhibitor 2D [Source:HGNC Symbol;Acc:HGNC:1790]	10802	-0.13757109642028809	0.10951471	No	
row_138	GNAS	GNAS complex locus [Source:HGNC Symbol;Acc:HGNC:4392]	11154	-0.16968080401420593	0.09168814	No	
row_139	KIF22	kinesin family member 22 [Source:HGNC Symbol;Acc:HGNC:6391]	11215	-0.17577430605888367	0.09010709	No	
row_140	ANXA4	annexin A4 [Source:HGNC Symbol;Acc:HGNC:542]	11253	-0.17855298519134521	0.08983299	No	
row_141	MRPL43	mitochondrial ribosomal protein L43 [Source:HGNC Symbol;Acc:HGNC:14517]	11337	-0.18504557013511658	0.08706536	No	
row_142	STAB1	stabilin 1 [Source:HGNC Symbol;Acc:HGNC:18628]	11340	-0.18530572950839996	0.08880533	No	
row_143	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	11444	-0.19435031712055206	0.085018314	No	
row_144	P3H4	prolyl 3-hydroxylase family member 4 (inactive) [Source:HGNC Symbol;Acc:HGNC:16946]	11484	-0.1981484442949295	0.08482874	No	
row_145	AURKB	aurora kinase B [Source:HGNC Symbol;Acc:HGNC:11390]	11512	-0.20052015781402588	0.08533028	No	
row_146	RNF14	ring finger protein 14 [Source:HGNC Symbol;Acc:HGNC:10058]	12127	-0.2563440799713135	0.053742103	No	
row_147	CLIP2	CAP-Gly domain containing linker protein 2 [Source:HGNC Symbol;Acc:HGNC:2586]	12165	-0.260166734457016	0.054283332	No	
row_148	CASP7	caspase 7 [Source:HGNC Symbol;Acc:HGNC:1508]	12200	-0.2635948657989502	0.055025663	No	
row_149	MAP4	microtubule associated protein 4 [Source:HGNC Symbol;Acc:HGNC:6862]	12240	-0.2680513262748718	0.055534422	No	
row_150	S100A13	S100 calcium binding protein A13 [Source:HGNC Symbol;Acc:HGNC:10490]	12504	-0.29092881083488464	0.043813445	No	
row_151	CTSD	cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]	12625	-0.3015713095664978	0.040152065	No	
row_152	ANLN	anillin actin binding protein [Source:HGNC Symbol;Acc:HGNC:14082]	12681	-0.30688369274139404	0.040158886	No	
row_153	ZFYVE19	zinc finger FYVE-type containing 19 [Source:HGNC Symbol;Acc:HGNC:20758]	12702	-0.3085632622241974	0.042129092	No	
row_154	CRY1	cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384]	12837	-0.32180893421173096	0.037891246	No	
row_155	FHL2	four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]	12950	-0.3331567347049713	0.034990344	No	
row_156	GZMK	granzyme K [Source:HGNC Symbol;Acc:HGNC:4711]	13207	-0.3590414226055145	0.024339136	No	
row_157	AK3	adenylate kinase 3 [Source:HGNC Symbol;Acc:HGNC:17376]	13467	-0.38389211893081665	0.013769331	No	
row_158	SPSB2	splA/ryanodine receptor domain and SOCS box containing 2 [Source:HGNC Symbol;Acc:HGNC:29522]	13516	-0.39070072770118713	0.015002808	No	
row_159	CARHSP1	calcium regulated heat stable protein 1 [Source:HGNC Symbol;Acc:HGNC:17150]	13802	-0.4183938205242157	0.0033316254	No	
row_160	HMGB2	high mobility group box 2 [Source:HGNC Symbol;Acc:HGNC:5000]	13825	-0.4209625720977783	0.0063134683	No	
row_161	CDC25C	cell division cycle 25C [Source:HGNC Symbol;Acc:HGNC:1727]	13936	-0.4318102300167084	0.004509353	No	
row_162	PPP2R5C	protein phosphatase 2 regulatory subunit B'gamma [Source:HGNC Symbol;Acc:HGNC:9311]	13950	-0.43315961956977844	0.008113601	No	
row_163	INSRR	insulin receptor related receptor [Source:HGNC Symbol;Acc:HGNC:6093]	14248	-0.46321162581443787	-0.0037772588	No	
row_164	NDRG1	N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]	14307	-0.46956753730773926	-0.0023120756	No	
row_165	JAK1	Janus kinase 1 [Source:HGNC Symbol;Acc:HGNC:6190]	14587	-0.4987556040287018	-0.012846737	No	
row_166	CDCA3	cell division cycle associated 3 [Source:HGNC Symbol;Acc:HGNC:14624]	14650	-0.5052304267883301	-0.01124775	No	
row_167	TNFRSF9	TNF receptor superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11924]	14719	-0.5123982429504395	-0.009910861	No	
row_168	LAT2	linker for activation of T cells family member 2 [Source:HGNC Symbol;Acc:HGNC:12749]	14851	-0.5269119143486023	-0.011932873	No	
row_169	GZMA	granzyme A [Source:HGNC Symbol;Acc:HGNC:4708]	15094	-0.5566238164901733	-0.019831588	No	
row_170	GBA	glucosylceramidase beta [Source:HGNC Symbol;Acc:HGNC:4177]	15187	-0.5667407512664795	-0.019286633	No	
row_171	LRP10	LDL receptor related protein 10 [Source:HGNC Symbol;Acc:HGNC:14553]	15311	-0.5817643404006958	-0.02031573	No	
row_172	PERP	p53 apoptosis effector related to PMP22 [Source:HGNC Symbol;Acc:HGNC:17637]	15514	-0.6045903563499451	-0.025510564	No	
row_173	IL18RAP	interleukin 18 receptor accessory protein [Source:HGNC Symbol;Acc:HGNC:5989]	15641	-0.6193881630897522	-0.02633065	No	
row_174	SIRT2	sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]	15796	-0.6387650370597839	-0.028514445	No	
row_175	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	15817	-0.6401873826980591	-0.023231307	No	
row_176	RORA	RAR related orphan receptor A [Source:HGNC Symbol;Acc:HGNC:10258]	15819	-0.6403786540031433	-0.01688953	No	
row_177	ARNTL	aryl hydrocarbon receptor nuclear translocator like [Source:HGNC Symbol;Acc:HGNC:701]	15838	-0.6426767706871033	-0.011470286	No	
row_178	ITGAM	integrin subunit alpha M [Source:HGNC Symbol;Acc:HGNC:6149]	15870	-0.6463540196418762	-0.006737334	No	
row_179	SLC66A3	solute carrier family 66 member 3 [Source:HGNC Symbol;Acc:HGNC:28503]	16252	-0.6972212195396423	-0.02096229	No	
row_180	DAPK2	death associated protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:2675]	16416	-0.7222989201545715	-0.022812137	No	
row_181	ADAM8	ADAM metallopeptidase domain 8 [Source:HGNC Symbol;Acc:HGNC:215]	16503	-0.734446108341217	-0.020258097	No	
row_182	LXN	latexin [Source:HGNC Symbol;Acc:HGNC:13347]	16515	-0.7359522581100464	-0.01351771	No	
row_183	FAM89B	family with sequence similarity 89 member B [Source:HGNC Symbol;Acc:HGNC:16708]	16652	-0.7568385004997253	-0.013520838	No	
row_184	LITAF	lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]	16685	-0.7639063596725464	-0.007669152	No	
row_185	TNXB	tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]	16705	-0.7673192620277405	-0.0010603464	No	
row_186	GABARAPL1	GABA type A receptor associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:4068]	16828	-0.7921338677406311	6.777081E-5	No	
row_187	MXD4	MAX dimerization protein 4 [Source:HGNC Symbol;Acc:HGNC:13906]	16864	-0.7996503114700317	0.006109687	No	
row_188	CDKN2C	cyclin dependent kinase inhibitor 2C [Source:HGNC Symbol;Acc:HGNC:1789]	17026	-0.831365168094635	0.005460649	No	
row_189	KLRG1	killer cell lectin like receptor G1 [Source:HGNC Symbol;Acc:HGNC:6380]	17252	-0.8791366815567017	0.0017293383	No	
row_190	CCL5	C-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10632]	17692	-1.010827660560608	-0.01258849	No	
row_191	CX3CR1	C-X3-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:2558]	18007	-1.2478585243225098	-0.017586205	No	
row_192	DHRS1	dehydrogenase/reductase 1 [Source:HGNC Symbol;Acc:HGNC:16445]	18036	-1.297944188117981	-0.0061770016	No	
row_193	LGALS9B	galectin 9B [Source:HGNC Symbol;Acc:HGNC:24842]	18075	-1.375461459159851	0.005450428	No	
